Top5Similarity,Max Comp,Min Comp,Centroids_saturation_high,Centroids_saturation_medium,Centroids_saturation_low,Random,LHS,K-Means,Farthest,ODAL,K-Center,Top5Similarity+Max Comp,Top5Similarity+Min Comp,Top5Similarity+Centroids_saturation_high,Top5Similarity+Centroids_saturation_medium,Top5Similarity+Centroids_saturation_low,Top5Similarity+Random,Top5Similarity+LHS,Top5Similarity+K-Means,Top5Similarity+Farthest,Top5Similarity+ODAL,Top5Similarity+K-Center,Max Comp+Top5Similarity,Max Comp+Min Comp,Max Comp+Centroids_saturation_high,Max Comp+Centroids_saturation_medium,Max Comp+Centroids_saturation_low,Max Comp+Random,Max Comp+LHS,Max Comp+K-Means,Max Comp+Farthest,Max Comp+ODAL,Max Comp+K-Center,Min Comp+Top5Similarity,Min Comp+Max Comp,Min Comp+Centroids_saturation_high,Min Comp+Centroids_saturation_medium,Min Comp+Centroids_saturation_low,Min Comp+Random,Min Comp+LHS,Min Comp+K-Means,Min Comp+Farthest,Min Comp+ODAL,Min Comp+K-Center,Centroids_saturation_high+Top5Similarity,Centroids_saturation_high+Max Comp,Centroids_saturation_high+Min Comp,Centroids_saturation_high+Centroids_saturation_medium,Centroids_saturation_high+Centroids_saturation_low,Centroids_saturation_high+Random,Centroids_saturation_high+LHS,Centroids_saturation_high+K-Means,Centroids_saturation_high+Farthest,Centroids_saturation_high+ODAL,Centroids_saturation_high+K-Center,Centroids_saturation_medium+Top5Similarity,Centroids_saturation_medium+Max Comp,Centroids_saturation_medium+Min Comp,Centroids_saturation_medium+Centroids_saturation_high,Centroids_saturation_medium+Centroids_saturation_low,Centroids_saturation_medium+Random,Centroids_saturation_medium+LHS,Centroids_saturation_medium+K-Means,Centroids_saturation_medium+Farthest,Centroids_saturation_medium+ODAL,Centroids_saturation_medium+K-Center,Centroids_saturation_low+Top5Similarity,Centroids_saturation_low+Max Comp,Centroids_saturation_low+Min Comp,Centroids_saturation_low+Centroids_saturation_high,Centroids_saturation_low+Centroids_saturation_medium,Centroids_saturation_low+Random,Centroids_saturation_low+LHS,Centroids_saturation_low+K-Means,Centroids_saturation_low+Farthest,Centroids_saturation_low+ODAL,Centroids_saturation_low+K-Center,Random+Top5Similarity,Random+Max Comp,Random+Min Comp,Random+Centroids_saturation_high,Random+Centroids_saturation_medium,Random+Centroids_saturation_low,Random+LHS,Random+K-Means,Random+Farthest,Random+ODAL,Random+K-Center,LHS+Top5Similarity,LHS+Max Comp,LHS+Min Comp,LHS+Centroids_saturation_high,LHS+Centroids_saturation_medium,LHS+Centroids_saturation_low,LHS+Random,LHS+K-Means,LHS+Farthest,LHS+ODAL,LHS+K-Center,K-Means+Top5Similarity,K-Means+Max Comp,K-Means+Min Comp,K-Means+Centroids_saturation_high,K-Means+Centroids_saturation_medium,K-Means+Centroids_saturation_low,K-Means+Random,K-Means+LHS,K-Means+Farthest,K-Means+ODAL,K-Means+K-Center,Farthest+Top5Similarity,Farthest+Max Comp,Farthest+Min Comp,Farthest+Centroids_saturation_high,Farthest+Centroids_saturation_medium,Farthest+Centroids_saturation_low,Farthest+Random,Farthest+LHS,Farthest+K-Means,Farthest+ODAL,Farthest+K-Center,ODAL+Top5Similarity,ODAL+Max Comp,ODAL+Min Comp,ODAL+Centroids_saturation_high,ODAL+Centroids_saturation_medium,ODAL+Centroids_saturation_low,ODAL+Random,ODAL+LHS,ODAL+K-Means,ODAL+Farthest,ODAL+K-Center,K-Center+Top5Similarity,K-Center+Max Comp,K-Center+Min Comp,K-Center+Centroids_saturation_high,K-Center+Centroids_saturation_medium,K-Center+Centroids_saturation_low,K-Center+Random,K-Center+LHS,K-Center+K-Means,K-Center+Farthest,K-Center+ODAL
0.2636413201387482,0.10333505172334759,0.11098351220410128,0.08282934046283716,0.09004870053965792,0.0780118077044071,0.07997044176835368,0.07013356127101461,0.04979780525468717,0.08704967443062135,0.24676290629132844,0.0793527083095099,0.11542718127645202,0.10917942275723792,0.07619698612942721,0.08086159461326393,0.0740826632596626,0.07929183289978713,0.06053556764099907,0.037379131813706154,0.07980442971793693,0.07009277361456791,0.07954364961482559,0.11542718127645202,0.1229962924558408,0.043929178032281434,0.03952731630316816,0.0395034724979662,0.10470752112091763,0.02950922534228874,0.024287011562626783,0.03729293777250287,0.10579661556037954,0.07942928632291364,0.10917942275723792,0.1229962924558408,0.044059793171349546,0.042632781983036654,0.04300502984253916,0.08405857867787368,0.03803311500357094,0.025103778577727262,0.034666003588935006,0.09392072242823475,0.08050124269241281,0.07619698615819646,0.04392917806956734,0.044059793171349546,0.08228328779985136,0.07821277204519893,0.03582285986051904,0.059119746024208886,0.039551804141093785,0.033759682648968004,0.07571256189094827,0.024357778682462944,0.0808598721768676,0.03952731630316816,0.042632781983036654,0.08228328779990673,0.07716370208373995,0.03772362232015275,0.061166618621508316,0.034119883020081426,0.03326170712120303,0.07656397323962089,0.02413689005300353,0.07408265923475021,0.03950347249795201,0.04300502984253916,0.07821277204522739,0.07716370208374203,0.0374048556505439,0.06997156484498619,0.029078351204387287,0.03203568606524649,0.0690516687698023,0.025864772452713285,0.07929183289979348,0.10470752112084822,0.08405857866977931,0.03582285986050003,0.03772362232015275,0.0374048556505439,0.0683604144657258,0.03461489661471331,0.03584116143446475,0.08463174488410738,0.07961053540540704,0.06053556764099907,0.02950922538431629,0.03803311500357094,0.059119746024208886,0.061166618621508316,0.06997156484498619,0.0683604144657257,0.03562969259308948,0.045806997444790706,0.07126266808087688,0.03968760253903202,0.037379131813706154,0.024287011562626783,0.025103602106937274,0.0395518041410643,0.03411988302014136,0.02907835120445405,0.03461489661471331,0.03562969259308948,0.03473083678037122,0.05767275664576354,0.02004637953299716,0.07980442971790211,0.03729293777250287,0.034666003588935006,0.033759682651955183,0.033261707121315875,0.032035686065243846,0.03584116143446475,0.045806997444790706,0.034730836787044674,0.049033918084598976,0.08054411120381647,0.07009277361456791,0.10579661556037954,0.09392072242823475,0.07571256189094827,0.07656397323935357,0.06905197975761806,0.08463169624295609,0.07126266808087688,0.05767275664576354,0.04903391808418764,0.07280009099484017,0.07954364961482559,0.07942928632291364,0.08050124269672461,0.024357778682462944,0.024136890052944785,0.025864772452716376,0.07961053540540704,0.03968760253903202,0.02004637953299716,0.08054411120381647,0.07280009099472906
0.05972974470441899,0.0633553939664768,0.10422525862963612,0.07153996955648388,0.07318388721292063,0.06621227353954069,0.07901215344598415,0.06902552992964332,0.053987039619115273,0.08614496490234178,0.24718475029828782,0.07818567822816412,0.12205781407224162,0.10149386730373393,0.06548610323772054,0.06440282894932879,0.06346292931414435,0.07891708539039938,0.05946582993406546,0.026670345024646002,0.07845932443083678,0.06749616196315317,0.07812591812598521,0.12205781407224162,0.11721295852973562,0.03404925569175612,0.027466539963812514,0.030480220879691013,0.10475432919346826,0.025574481900736197,0.01969737795009174,0.027501602406525487,0.06747937373507534,0.058854683798379506,0.10149386730373393,0.11721295852973562,0.028122073598691177,0.02454903515879394,0.025905803593010146,0.04775337581627399,0.0275842468255116,0.020597408422132767,0.027430629252468575,0.10968174887983223,0.051076324294691444,0.0654861032391638,0.03404925569194083,0.028122073598691177,0.07220421059659383,0.06772591633786877,0.028096568544420098,0.0569760780628479,0.040300860305253816,0.029763293212013795,0.06535634155073036,0.02051412288356331,0.06440283513462482,0.027466539963812514,0.02454903515879394,0.07220421059649897,0.0668404170991334,0.027780173481547453,0.05915575386424297,0.03495520658086177,0.028683909126570126,0.06622557276038527,0.019746863804466306,0.0634629327427214,0.030480220879693785,0.025905803593010146,0.06772591633791059,0.06684041709913292,0.03025957941273563,0.06893475945473544,0.028301329615846686,0.03112876991357828,0.06415522677343112,0.021413158734681824,0.07891708539040054,0.10475432919346449,0.04775337581627522,0.028096568544419782,0.027780173481547453,0.03025957941273563,0.06714361006472731,0.02418768029744568,0.023616391137609924,0.07183064635280131,0.07960496405230656,0.05946582993406546,0.02557448190269435,0.0275842468255116,0.0569760780628479,0.05915575386424297,0.06893475945473544,0.06714361006472687,0.024193987202786843,0.028810350708630098,0.0626937510368164,0.028826691797430526,0.026670345024646002,0.01969737795009174,0.020597409853585717,0.0403008603052732,0.03495520658086784,0.028301329615847182,0.02418768029744568,0.024193987202786843,0.024302921450398276,0.03820068160515509,0.01756133845596552,0.07845932443083663,0.027501602406525487,0.027430629252468575,0.02976329321202368,0.028683909126571004,0.031128769913578467,0.023616391137609924,0.028810350708630098,0.024302921450407404,0.03187571828845142,0.07927550589702105,0.06749616196315317,0.06747937373507534,0.10968174887983223,0.06535634155073036,0.06622557276016504,0.06415522533303246,0.0718306463859905,0.0626937510368164,0.03820068160515509,0.03187571828847769,0.07004166070029612,0.07812591812598521,0.058854683798379506,0.051076324294676,0.02051412288356331,0.0197468638044669,0.021413158734681807,0.07960496405230656,0.028826691797430526,0.01756133845596552,0.07927550589702105,0.07004166070029602
0.07091591371069371,0.058360931606941106,0.10413284014760532,0.06541360327097466,0.06412760303974396,0.06332774973698205,0.07907603085675434,0.05966800216321441,0.02573019083308582,0.07918747874461532,0.23467181128605463,0.08862467278966313,0.1226858076357124,0.10149535192506826,0.06439817512053723,0.06084898827146317,0.0623846034315821,0.07895108309628451,0.06573933419711858,0.024055342651063016,0.07857493294437867,0.08483752483818174,0.08855934778650813,0.1226858076357124,0.11371126690251296,0.018820847281416742,0.025508606466269197,0.02673969977090184,0.1065108751261473,0.022269852412524414,0.01717795439247297,0.026795467956171097,0.0604632476510201,0.051486377502424116,0.10149535192506826,0.11371126690251296,0.02468642664853091,0.022168495103786396,0.021660531667484252,0.033901224924427806,0.023470693474357786,0.02119049130533699,0.028328377610412934,0.06542773487521121,0.04898509681633352,0.06439817512146719,0.018820847281545046,0.02468642664853091,0.06304533070303978,0.06475545097844267,0.023644110457171547,0.04609745765372564,0.02716602923165655,0.029468148268088426,0.06336300840242999,0.0214670110698656,0.060848990850563375,0.025508606466269197,0.022168495103786396,0.06304533070299317,0.0638936992792218,0.02178162612891151,0.04884235251739114,0.029157521539987397,0.02938467746239942,0.06236215668283827,0.020608921711771394,0.06238460573435515,0.026739699770904315,0.021660531667484252,0.06475545097846498,0.06389369927922167,0.0257200374394182,0.05964324417992268,0.027176980201280263,0.03133815123195585,0.06122420301427268,0.02199571475313479,0.07895108309627902,0.10651087512614375,0.03390122492444156,0.02364411045717142,0.02178162612891151,0.0257200374394182,0.06502931835503503,0.023909880326230877,0.02338666771811728,0.07443753126606542,0.07205498343754639,0.06573933419711858,0.022269852412206644,0.023470693474357786,0.04609745765372564,0.04884235251739114,0.05964324417992268,0.0650293183550336,0.02212406496743215,0.022957752695839648,0.06401714278633112,0.026412152079733256,0.024055342651063016,0.01717795439247297,0.021190493636861055,0.027166029231666826,0.029157521539992477,0.02717698020128073,0.023909880326230877,0.02212406496743215,0.022793343118343717,0.03531365188321294,0.016397608466432533,0.07857493294437631,0.026795467956171097,0.028328377610412934,0.029468148268102377,0.029384677462399825,0.031338151231955706,0.02338666771811728,0.022957752695839648,0.022793343118350788,0.03299781865230634,0.07942675549966019,0.08483752483818174,0.0604632476510201,0.06542773487521121,0.06336300840242999,0.06236215668296745,0.06122420261500843,0.07443753132260815,0.06401714278633112,0.03531365188321294,0.032997818652349596,0.053832966336455755,0.08855934778650813,0.051486377502424116,0.048985096816315236,0.0214670110698656,0.02060892171177183,0.021995714753134592,0.07205498343754639,0.026412152079733256,0.016397608466432533,0.07942675549966019,0.053832966336455956
0.06583266385783125,0.04976754339510378,0.10641999664748901,0.06434490157310485,0.060568733478088055,0.06227535547676578,0.07260224841865917,0.060984329360585225,0.02561778471738532,0.07933346296110265,0.23384921553956792,0.08878372900587042,0.10760813611691676,0.10372530869428416,0.061606286726324115,0.06381658872471818,0.06371439146237715,0.07241695374172806,0.0694459408206425,0.023573508042883683,0.07872023685277295,0.08329024038536177,0.08870873477007374,0.10760813611691676,0.11320428021576566,0.01720497706221845,0.017335016598837974,0.018827221328946358,0.10574677783811706,0.02219537155034749,0.0163157023317221,0.025812004163690165,0.05815396699737168,0.02103819594329422,0.10372530869428416,0.11320428021576566,0.018500132680949688,0.018549094554337123,0.019176179200922395,0.03226592918960771,0.02271822903514892,0.020947526072435364,0.027797615157234872,0.057059394425099816,0.02058853446172741,0.06160628672655038,0.017204977062349885,0.018500132680949688,0.06217640996349261,0.06388487277415052,0.019922800758830024,0.020473580750994386,0.01922169642143932,0.030153456927272414,0.06017874430104667,0.01998402885612979,0.06381658753465572,0.017335016598837974,0.018549094554337123,0.0621764099634565,0.06286781823624414,0.01932500255827055,0.020487061337234103,0.020492189828677485,0.02927188916441488,0.059989661646028244,0.019604055168456435,0.06371439404631525,0.018827221328948048,0.019176179200922395,0.06388487277417626,0.06286781823624481,0.02239465367723835,0.06082193250946567,0.019418187123834498,0.02740142262041607,0.059915379910894476,0.019851049922634933,0.07241695374172535,0.10574677783811161,0.03226592918960752,0.0199228007588296,0.01932500255827055,0.02239465367723835,0.06426551212327367,0.02167298059376549,0.021587030590445734,0.07535258620192935,0.07130521700053825,0.0694459408206425,0.022195371550396317,0.02271822903514892,0.020473580750994386,0.020487061337234103,0.06082193250946567,0.06426551212327088,0.021049019326230337,0.021027959498533453,0.0634041929430643,0.025340283215912644,0.023573508042883683,0.0163157023317221,0.020947529034432495,0.019221696421455936,0.02049218982868466,0.01941818712383488,0.02167298059376549,0.021049019326230337,0.019779161008401994,0.01991860322130171,0.017454610185446563,0.07872023685276801,0.025812004163690165,0.027797615157234872,0.030153456927292575,0.029271889165524506,0.027401422620416643,0.021587030590445734,0.021027959498533453,0.019779161008410512,0.026474348889896075,0.07620378282676961,0.08329024038536177,0.05815396699737168,0.057059394425099816,0.06017874430104667,0.059989661646269524,0.05991537746702681,0.07535258611171408,0.0634041929430643,0.01991860322130171,0.026474348889941914,0.05388393134269183,0.08870873477007374,0.02103819594329422,0.020588534461716355,0.01998402885612979,0.019604055168457195,0.01985104992263489,0.07130521700053825,0.025340283215912644,0.017454610185446563,0.07620378282676961,0.053883931342692946
0.05945555121027673,0.04608456865875959,0.10638938773833811,0.0630020973677676,0.0635343001587804,0.06356527377325003,0.07706566188392358,0.060370314165344476,0.025253433947609497,0.07948294944598336,0.20914156744477158,0.08550085445533591,0.08394134384337558,0.10370299698470825,0.06283541762942886,0.06384598649429232,0.06377151132831411,0.07688039628085386,0.0673401409193504,0.022009458862823253,0.07551616650313318,0.09213235327249739,0.0854561472692912,0.08394134384337558,0.10818136797676868,0.01824152315793542,0.017302706333034216,0.018929243080283247,0.10533874178641554,0.01994244382258493,0.01623664721387978,0.017875461496186105,0.02902147780311641,0.017768675451094174,0.10370299698470825,0.10818136797676868,0.01981628326299374,0.01961425922358579,0.020308268237501953,0.02194575228638794,0.02245319754012019,0.01751742418332156,0.021728450206170157,0.02861226296462248,0.017055900830121064,0.06283541762971036,0.018241523158094766,0.01981628326299374,0.06335296826598287,0.06511207538059383,0.01840767136095367,0.017087081887405698,0.01871614766653301,0.01860080157699026,0.060886217169093836,0.01890732145067677,0.0638459850539825,0.017302706333034216,0.01961425922358579,0.06335296826588471,0.06292062696657305,0.01788061818885054,0.016902937040564087,0.01992070169817655,0.016616312616533346,0.06000803554255613,0.015180370752426358,0.06377151439190265,0.018929243080216346,0.020308268237501953,0.06511207538064492,0.06292062696657247,0.018563179876128336,0.0601240026118962,0.018945033994425445,0.016540029844916,0.06061733515044346,0.01486611035902938,0.07688039628084904,0.10533874178641135,0.021945752286387104,0.01840767136095356,0.01788061818885054,0.018563179876128336,0.06385776299505816,0.01862934423956792,0.02160086731329039,0.07685334285644099,0.07083953846747569,0.0673401409193504,0.01994244382306596,0.02245319754012019,0.017087081887405698,0.016902937040564087,0.0601240026118962,0.06385776299505967,0.02111396574848048,0.020490685208190005,0.06426517780718483,0.020419514742316396,0.022009458862823253,0.01623664721387978,0.01751743452583246,0.018716147666550213,0.019920701698184776,0.01894503399442608,0.01862934423956792,0.02111396574848048,0.019430304595097248,0.01928348748447357,0.01708503013332781,0.07551616650313045,0.017875461496186105,0.021728450206170157,0.018600801577001034,0.016616312616741312,0.016540029844916183,0.02160086731329039,0.020490685208190005,0.019430304595106272,0.02679398122042457,0.07622879389153671,0.09213235327249739,0.02902147780311641,0.02861226296462248,0.060886217169093836,0.060008035542881,0.060617331764642554,0.07685334224696526,0.06426517780718483,0.01928348748447357,0.02679398122048072,0.02651853364795377,0.0854561472692912,0.017768675451094174,0.017055900830114344,0.01890732145067677,0.015180370752427187,0.014866110359029405,0.07083953846747569,0.020419514742316396,0.01708503013332781,0.07622879389153671,0.026518533647953764
0.059374829361656466,0.0256516683800043,0.10664992508961015,0.06420470282748907,0.06356074077105175,0.06360036199564133,0.07284888426326737,0.06124587833281852,0.02088835643340718,0.07629553602018792,0.1819964616744405,0.07800011550233019,0.08361119946703201,0.10396426459350386,0.0628917555763776,0.06662627173962969,0.06429026943744064,0.07266009301856627,0.06657446867634359,0.0221383723567186,0.07342027444652892,0.08108764079801452,0.07790107725934976,0.08361119946703201,0.10825306729393465,0.01826646458160264,0.018149631719099595,0.017640015998332044,0.09728508421240091,0.014357086926098,0.015823151734974575,0.01780840048767854,0.025005649400183686,0.015689200773807133,0.10396426459350386,0.10825306729393465,0.019434621173708415,0.01945277127191324,0.0199396686119061,0.021319585853900237,0.01736591296297191,0.014151202726130841,0.018258237785810316,0.029337378236109494,0.013997172294685169,0.06289175557669702,0.018266464581067423,0.019434621173708415,0.06259560440137023,0.06435886742255525,0.017823990710561944,0.0175846224954516,0.014371452963024164,0.018594912431545832,0.06095960679614434,0.01416666532512974,0.06662626977755076,0.018149631719099595,0.01945277127191324,0.06259560440127414,0.06344339580057383,0.014630816583336223,0.01751299440625882,0.015227163018170052,0.016733931647972117,0.05997092467452609,0.014278677488013194,0.06429027145801104,0.01764001599833624,0.0199396686119061,0.06435886742258665,0.06344339580057445,0.015690201860427334,0.06075405853207866,0.0145912300223694,0.016264458110124346,0.05368083527405945,0.012042812430965381,0.07266009301856338,0.09728508421239657,0.021319585853901247,0.017823990710561954,0.014630816583336223,0.015690201860427334,0.06369379530081981,0.018189714240028392,0.019350317512987776,0.07399071666433878,0.07061158113521879,0.06657446867634359,0.014357086926760881,0.01736591296297191,0.0175846224954516,0.01751299440625882,0.06075405853207866,0.06369379530082007,0.017367213290249196,0.01623766993345874,0.06412257083340447,0.019222687421290786,0.0221383723567186,0.015823151734974575,0.014151224690843364,0.014371452963049577,0.015227163018179555,0.014591230022370455,0.018189714240028392,0.017367213290249196,0.020911074644203064,0.016241208628998475,0.017037640429827753,0.07342027444652427,0.01780840048767854,0.018258237785810316,0.018594912431557573,0.01673393164797209,0.016264458110124433,0.019350317512987776,0.01623766993345874,0.02091107464421637,0.020580154905579788,0.07624063564272607,0.08108764079801452,0.025005649400183686,0.029337378236109494,0.06095960679614434,0.05997092467486566,0.0536808286137697,0.07399071593750822,0.06412257083340447,0.016241208628998475,0.020580154905632055,0.02359393269636293,0.07790107725934976,0.015689200773807133,0.01399717229467636,0.01416666532512974,0.014278677488013196,0.012042812431094832,0.07061158113521879,0.019222687421290786,0.017037640429827753,0.07624063564272607,0.023593932696362743
0.06569432327789217,0.025044387995346792,0.10691651138985878,0.06424796122897104,0.06473660454327669,0.06412448446128562,0.0720833958182566,0.06046736275342038,0.022099338948991264,0.0742149947757841,0.18217648501319297,0.07801457631367482,0.08335228138951051,0.10423197040233645,0.06341258622959968,0.06723183029488111,0.06354035551495324,0.07189781618950945,0.06898598394489865,0.021780607910360742,0.07642260320573446,0.07831044236294425,0.07320431397645485,0.08335228138951051,0.105634692548855,0.014756763644161255,0.015987435243099167,0.017811197428205586,0.08658229265818482,0.01322203878877515,0.016321715634947474,0.017499242894256733,0.024833740481564053,0.01435822274575593,0.10423197040233645,0.105634692548855,0.018675338543436226,0.018831786141715934,0.01895927310169423,0.01800383084424179,0.01317912404363923,0.01277955151804565,0.01668784215266405,0.02590301605887649,0.013030138716223109,0.06341258622990446,0.01475676364440451,0.018675338543436226,0.0632509917502721,0.06501342447920437,0.015131934176652513,0.017135415873858226,0.013143112966428696,0.014981753416302342,0.06121072175107858,0.011207513541137084,0.06723182608534568,0.015987435243099167,0.018831786141715934,0.06325099175018327,0.06687372819614607,0.013949869385236588,0.0174294350508945,0.014045220177305966,0.014862131195850664,0.06056053551422848,0.012437896929134527,0.0635403540173299,0.017811197428209156,0.01895927310169423,0.0650134244792396,0.06687372819614484,0.015676578110779577,0.06499468737066134,0.014692801762107584,0.013208995787545905,0.053779107502279024,0.012162317340049626,0.07189781618950809,0.08658229265819131,0.018003830844183884,0.015131934176652213,0.013949869385236588,0.015676578110779577,0.06455643089433499,0.018026340693412142,0.01920252145732991,0.07377350935665014,0.07308464604504632,0.06898598394489865,0.013222038789498642,0.01317912404363923,0.017135415873858226,0.0174294350508945,0.06499468737066134,0.06455643089433467,0.01754696119562924,0.01604415181357314,0.06476144921550481,0.015095581107040517,0.021780607910360742,0.016321715634947474,0.012779572508374823,0.013143112966452404,0.014045220177316702,0.014692801762108675,0.018026340693412142,0.01754696119562924,0.01523624501956157,0.01552971048910437,0.013531046212080202,0.07642260320573149,0.017499242894256733,0.01668784215266405,0.014981753416315932,0.014862131195850845,0.013208995787545875,0.01920252145732991,0.01604415181357314,0.015236245019573606,0.01840265286699011,0.07414665040355203,0.07831044236294425,0.024833740481564053,0.02590301605887649,0.06121072175107858,0.060560535514615835,0.05377909989161521,0.07377350853904611,0.06476144921550481,0.01552971048910437,0.018402652867063385,0.019768956954216113,0.07320431397645485,0.01435822274575593,0.013030138716214033,0.011207513541137084,0.012437896929134919,0.012162317340049465,0.07308464604504632,0.015095581107040517,0.013531046212080202,0.07414665040355203,0.019768956954215572
0.06559538792429859,0.022363620425781005,0.10654039236309401,0.06478627841570496,0.0675140975780548,0.0673695115870285,0.07167662800929432,0.06032500486357267,0.022018200546921628,0.07720412886599974,0.18565454416689195,0.07333489323878242,0.08263870744841076,0.10385776607174528,0.06319683874733141,0.06801409820940596,0.06383657627933743,0.07148857966006202,0.06898883670615995,0.015764965990179944,0.07602556871958367,0.07938852199308241,0.07264358475511386,0.08263870744841076,0.10429512492498591,0.014670411087805674,0.0159306002717397,0.015892339603764863,0.08605725239753322,0.012554122459558434,0.01297818710829933,0.018164163995114054,0.018423176541737637,0.014099547126968266,0.10385776607174528,0.10429512492498591,0.01523159572954065,0.016724543314875395,0.015613711634211573,0.015519691221479165,0.01278999491053672,0.012199292351304724,0.014930095197601351,0.021598406105519895,0.011782086106353989,0.06319683874793502,0.014670411088080837,0.01523159572954065,0.06603974433938005,0.06848034826504154,0.014568673344810629,0.01558638358039767,0.01295198534674551,0.014807066855290539,0.06152962492387683,0.010940077454742325,0.06801409327089461,0.0159306002717397,0.016724543314875395,0.06603974433931425,0.06968526755993538,0.01366628654051637,0.016877591596108937,0.014054325158225717,0.014643371128936508,0.061815550782867115,0.012120800184995126,0.06383657582364037,0.01589233960376918,0.015613711634211573,0.06848034826515705,0.06968526755993436,0.015092888840316888,0.06289753309123507,0.014453532837964928,0.012997860949751881,0.05404408941911247,0.01144081561245162,0.07148857966006363,0.08605725239752908,0.015519691221488005,0.01456867334481065,0.01366628654051637,0.015092888840316888,0.06674725543189754,0.013744709263444165,0.014431181111718979,0.07334300529926698,0.03919517780014589,0.06898883670615995,0.012554122460241266,0.01278999491053672,0.01558638358039767,0.016877591596108937,0.06289753309123507,0.06674725543189494,0.016760183894839912,0.015408354619127705,0.06433696307945982,0.014620152458974895,0.015764965990179944,0.01297818710829933,0.01219930106595325,0.012951985346777013,0.014054325158238493,0.014453532837966191,0.013744709263444165,0.016760183894839912,0.016321179574099034,0.01545808988810114,0.013539022372067843,0.07602556871958015,0.018164163995114054,0.014930095197601351,0.014807066855303355,0.014643371128951385,0.01299786094970473,0.014431181111718979,0.015408354619127705,0.01632117957411423,0.01799926995414459,0.07420217807073064,0.07938852199308241,0.018423176541737637,0.021598406105519895,0.06152962492387683,0.06181555078330331,0.054044080783455795,0.07334300427383669,0.06433696307945982,0.01545808988810114,0.0179992699542288,0.019763211740144546,0.07264358475511386,0.014099547126968266,0.011782086106342427,0.010940077454742325,0.012120800184995908,0.01144081561245165,0.03919517780014589,0.014620152458974895,0.013539022372067843,0.07420217807073064,0.01976321174014439
0.06691160351319204,0.01900309952803222,0.09643839525597594,0.06525211103670042,0.06829168899807032,0.025679255662371617,0.06957595791774983,0.06273989092223221,0.016435488223831517,0.07681465769705552,0.19922379539048193,0.0727818835988888,0.08268031557148227,0.0937619051741559,0.06339487845977348,0.06860492565778475,0.06417570725998414,0.0693853905648758,0.06487354331613965,0.01585980641887264,0.07607895234867702,0.07952014225879826,0.07269855259668828,0.08268031557148227,0.09246044719836106,0.014591155957191597,0.015506239035259568,0.015754215339958903,0.08206590218335569,0.012247709090197451,0.012582945848755134,0.013684397978303252,0.01646921575671822,0.012777772526690752,0.0937619051741559,0.09246044719836106,0.01522552553494168,0.01672556637754807,0.015781708664395103,0.014455420251026103,0.011951657925965458,0.009751728254629942,0.011755330927574689,0.01738358686798955,0.011579142537857402,0.06339487846040542,0.014591155957484904,0.01522552553494168,0.06623044797335002,0.06873932984232801,0.014302443640204294,0.015293993499465308,0.013669301847104805,0.011699203028732993,0.054854307975236584,0.010618617452814687,0.06860491988566009,0.015506239035259568,0.01672556637754807,0.06623044797329623,0.06939608375296635,0.013553850357059319,0.01673767233364431,0.014757356273855143,0.014305369009396945,0.062025822605576555,0.011963883580343821,0.06417570226740466,0.01575421533996328,0.015781708664395103,0.0687393298424572,0.06939608375296702,0.014959300911847852,0.0669344899252138,0.016057179209211278,0.012430998201320981,0.0541931948435363,0.011198130993709957,0.06938539056487389,0.08206590218334851,0.014455420251080266,0.014302443640204403,0.013553850357059319,0.014959300911847852,0.06734550956192512,0.013682756654659399,0.013911903408957748,0.07334657100823769,0.03179416905637647,0.06487354331613965,0.012247709090765313,0.011951657925965458,0.015293993499465308,0.01673767233364431,0.0669344899252138,0.06734550956192482,0.016815120584692075,0.014990358928444735,0.06388416184294039,0.014330414250218377,0.01585980641887264,0.012582945848755134,0.00975175035138416,0.013669301847144417,0.014757356273877252,0.016057179209213,0.013682756654659399,0.016815120584692075,0.01593958428471055,0.01514393005624894,0.013184522593039085,0.07607895234867493,0.013684397978303252,0.011755330927574689,0.011699203028748568,0.014305369009396454,0.012430998201320986,0.013911903408957748,0.014990358928444735,0.015939584284725722,0.01590691101874985,0.07497526161348651,0.07952014225879826,0.01646921575671822,0.01738358686798955,0.054854307975236584,0.062025822606355266,0.054193185529706527,0.07334657002458998,0.06388416184294039,0.01514393005624894,0.01590691101888589,0.018325368837547557,0.07269855259668828,0.012777772526690752,0.0115791425378409,0.010618617452814687,0.011963883580344802,0.011198130993709681,0.03179416905637647,0.014330414250218377,0.013184522593039085,0.07497526161348651,0.01832536883754735
